,date,year,month,day,open,high,low,close,week
0,2021-07-01,2021,07,01,17801.19,17863.9,17644.36,17713.94,1
1,2021-07-02,2021,07,02,17745.69,17795.88,17676.98,17710.15,1
2,2021-07-05,2021,07,05,17783.8,17945.52,17783.8,17919.33,2
3,2021-07-06,2021,07,06,17929.22,18008.37,17895.78,17913.07,2
4,2021-07-07,2021,07,07,17901.25,17933.62,17756.82,17850.69,2
5,2021-07-08,2021,07,08,17880.9,17935.11,17742.08,17866.09,2
